"indicador";"País";"Años";"valor";"notas";"fuente";""
"Tipo de cambio nominal";"Bolivia (Estado Plurinacional de)";"1990";"3.17265";"[6802]";"[1277]"
"Tipo de cambio nominal";"Bolivia (Estado Plurinacional de)";"1991";"3.58061";"[6802]";"[1277]"
"Tipo de cambio nominal";"Bolivia (Estado Plurinacional de)";"1992";"3.90052";"[6802]";"[1277]"
"Tipo de cambio nominal";"Bolivia (Estado Plurinacional de)";"1993";"4.26508";"[6802]";"[1277]"
"Tipo de cambio nominal";"Bolivia (Estado Plurinacional de)";"1994";"4.62052";"[6802]";"[1277]"
"Tipo de cambio nominal";"Bolivia (Estado Plurinacional de)";"1995";"4.80034";"[6802]";"[1277]"
"Tipo de cambio nominal";"Bolivia (Estado Plurinacional de)";"1996";"5.07461";"[6802]";"[1277]"
"Tipo de cambio nominal";"Bolivia (Estado Plurinacional de)";"1997";"5.25426";"[6802]";"[1277]"
"Tipo de cambio nominal";"Bolivia (Estado Plurinacional de)";"1998";"5.51013";"[6802]";"[1277]"
"Tipo de cambio nominal";"Bolivia (Estado Plurinacional de)";"1999";"5.81241";"[6802]";"[1277]"
"Tipo de cambio nominal";"Bolivia (Estado Plurinacional de)";"2000";"6.18354";"[6802]";"[1277]"
"Tipo de cambio nominal";"Bolivia (Estado Plurinacional de)";"2001";"6.60692";"[6802]";"[1277]"
"Tipo de cambio nominal";"Bolivia (Estado Plurinacional de)";"2002";"7.17";"[6802]";"[1277]"
"Tipo de cambio nominal";"Bolivia (Estado Plurinacional de)";"2003";"7.65917";"[6802]";"[1277]"
"Tipo de cambio nominal";"Bolivia (Estado Plurinacional de)";"2004";"7.93627";"[6802]";"[1277]"
"Tipo de cambio nominal";"Bolivia (Estado Plurinacional de)";"2005";"8.06606";"[6802]";"[1277]"
"Tipo de cambio nominal";"Bolivia (Estado Plurinacional de)";"2006";"8.01162";"[6802]";"[1277]"
"Tipo de cambio nominal";"Bolivia (Estado Plurinacional de)";"2007";"7.85125";"[6802]";"[1277]"
"Tipo de cambio nominal";"Bolivia (Estado Plurinacional de)";"2008";"7.23832";"[6802]";"[1277]"
"Tipo de cambio nominal";"Bolivia (Estado Plurinacional de)";"2009";"7.02";"[6802]";"[1277]"
"Tipo de cambio nominal";"Bolivia (Estado Plurinacional de)";"2010";"7.01666666666666";"[6802]";"[1277]"
"Tipo de cambio nominal";"Bolivia (Estado Plurinacional de)";"2011";"6.9369625";"[6802]";"[1277]"
"Tipo de cambio nominal";"Bolivia (Estado Plurinacional de)";"2012";"6.91";"[6802]";"[1277]"
"Tipo de cambio nominal";"Bolivia (Estado Plurinacional de)";"2013";"6.91";"[6802]";"[1277]"
"Tipo de cambio nominal";"Bolivia (Estado Plurinacional de)";"2014";"6.91";"[6802]";"[1277]"
"Tipo de cambio nominal";"Bolivia (Estado Plurinacional de)";"2015";"6.91";"[6802]";"[1277]"
"Tipo de cambio nominal";"Brasil";"1980";"2.28123e-11";"[6263]";"[1277]"
"Tipo de cambio nominal";"Brasil";"1981";"4.03001e-11";"[6263]";"[1277]"
"Tipo de cambio nominal";"Brasil";"1982";"7.76854e-11";"[6263]";"[1277]"
"Tipo de cambio nominal";"Brasil";"1983";"2.49718e-10";"[6263]";"[1277]"
"Tipo de cambio nominal";"Brasil";"1984";"7.99741e-10";"[6263]";"[1277]"
"Tipo de cambio nominal";"Brasil";"1985";"2.68324e-9";"[6263]";"[1277]"
"Tipo de cambio nominal";"Brasil";"1986";"5.90968e-9";"[6263]";"[1277]"
"Tipo de cambio nominal";"Brasil";"1987";"1.69763e-8";"[6263]";"[1277]"
"Tipo de cambio nominal";"Brasil";"1988";"1.13548e-7";"[6263]";"[1277]"
"Tipo de cambio nominal";"Brasil";"1989";"0.00000122639";"[6263]";"[1277]"
"Tipo de cambio nominal";"Brasil";"1990";"0.0000295573";"[6263]";"[1277]"
"Tipo de cambio nominal";"Brasil";"1991";"0.000175961";"[6263]";"[1277]"
"Tipo de cambio nominal";"Brasil";"1992";"0.00195302";"[6263]";"[1277]"
"Tipo de cambio nominal";"Brasil";"1993";"0.0382766";"[6263]";"[1277]"
"Tipo de cambio nominal";"Brasil";"1994";"0.664684";"[6263]";"[1277]"
"Tipo de cambio nominal";"Brasil";"1995";"0.917667";"[6263]";"[1277]"
"Tipo de cambio nominal";"Brasil";"1996";"1.0051";"[6263]";"[1277]"
"Tipo de cambio nominal";"Brasil";"1997";"1.07799";"[6263]";"[1277]"
"Tipo de cambio nominal";"Brasil";"1998";"1.16052";"[6263]";"[1277]"
"Tipo de cambio nominal";"Brasil";"1999";"1.81393";"[6263]";"[1277]"
"Tipo de cambio nominal";"Brasil";"2000";"1.82942";"[6263]";"[1277]"
"Tipo de cambio nominal";"Brasil";"2001";"2.34963";"[6263]";"[1277]"
"Tipo de cambio nominal";"Brasil";"2002";"2.92036";"[6263]";"[1277]"
"Tipo de cambio nominal";"Brasil";"2003";"3.07748";"[6263]";"[1277]"
"Tipo de cambio nominal";"Brasil";"2004";"2.92512";"[6263]";"[1277]"
"Tipo de cambio nominal";"Brasil";"2005";"2.43439";"[6263]";"[1277]"
"Tipo de cambio nominal";"Brasil";"2006";"2.17533";"[6263]";"[1277]"
"Tipo de cambio nominal";"Brasil";"2007";"1.94706";"[6263]";"[1277]"
"Tipo de cambio nominal";"Brasil";"2008";"1.83377";"[6263]";"[1277]"
"Tipo de cambio nominal";"Brasil";"2009";"1.99943";"[6263]";"[1277]"
"Tipo de cambio nominal";"Brasil";"2010";"1.7592275";"[6263]";"[1277]"
"Tipo de cambio nominal";"Brasil";"2011";"1.67282875525659";"[6263]";"[1277]"
"Tipo de cambio nominal";"Brasil";"2012";"1.95283083333333";"[6263]";"[1277]"
"Tipo de cambio nominal";"Brasil";"2013";"2.15608915126311";"[6263]";"[1277]"
"Tipo de cambio nominal";"Brasil";"2014";"2.35358301262874";"[6263]";"[1277]"
"Tipo de cambio nominal";"Brasil";"2015";"3.32690438276879";"[6263]";"[1277]"
"Tipo de cambio nominal";"Barbados";"1980";"2";"[6244]";"[1277]"
"Tipo de cambio nominal";"Barbados";"1981";"2";"[6244]";"[1277]"
"Tipo de cambio nominal";"Barbados";"1982";"2";"[6244]";"[1277]"
