"indicador";"País";"Meses";"Años";"valor";"notas";"fuente";""
"Tipo de cambio real efectivo (TCRE)";"Barbados";"Marzo";"2008";"101.94";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"Bolivia (Estado Plurinacional de)";"Marzo";"2008";"101.66";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"Brasil";"Marzo";"2008";"77.27";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"Chile";"Marzo";"2008";"86.62";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"Colombia";"Marzo";"2008";"84";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"Costa Rica";"Marzo";"2008";"93.34";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"Ecuador";"Marzo";"2008";"112.17";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"El Salvador";"Marzo";"2008";"103.31";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"Guatemala";"Marzo";"2008";"95.73";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"Honduras";"Marzo";"2008";"97.84";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"Jamaica";"Marzo";"2008";"101.69";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"México";"Marzo";"2008";"101.35";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"Nicaragua";"Marzo";"2008";"97.11";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"Panamá";"Marzo";"2008";"107.91";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"Paraguay";"Marzo";"2008";"78.29";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"Perú";"Marzo";"2008";"98.58";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"República Dominicana";"Marzo";"2008";"107.75";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"Trinidad y Tabago";"Marzo";"2008";"96.31";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"Uruguay";"Marzo";"2008";"94.68";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"Venezuela (República Bolivariana de)";"Marzo";"2008";"73.82";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"Barbados";"Abril";"2008";"100.3";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"Bolivia (Estado Plurinacional de)";"Abril";"2008";"101.1";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"Brasil";"Abril";"2008";"76.9";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"Chile";"Abril";"2008";"88.25";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"Colombia";"Abril";"2008";"82.1";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"Costa Rica";"Abril";"2008";"93.4";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"Ecuador";"Abril";"2008";"111.94";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"El Salvador";"Abril";"2008";"103.61";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"Guatemala";"Abril";"2008";"95.36";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"Honduras";"Abril";"2008";"97.94";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"Jamaica";"Abril";"2008";"100.89";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"México";"Abril";"2008";"99.87";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"Nicaragua";"Abril";"2008";"97.22";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"Panamá";"Abril";"2008";"108.98";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"Paraguay";"Abril";"2008";"74.75";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"Perú";"Abril";"2008";"97.65";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"República Dominicana";"Abril";"2008";"107.41";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"Trinidad y Tabago";"Abril";"2008";"96.85";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"Uruguay";"Abril";"2008";"92.89";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"Venezuela (República Bolivariana de)";"Abril";"2008";"73.39";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"Barbados";"Mayo";"2008";"99.51";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"Bolivia (Estado Plurinacional de)";"Mayo";"2008";"98.34";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"Brasil";"Mayo";"2008";"75.06";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"Chile";"Mayo";"2008";"91.86";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"Colombia";"Mayo";"2008";"80.93";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"Costa Rica";"Mayo";"2008";"95.22";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"Ecuador";"Mayo";"2008";"111.15";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"El Salvador";"Mayo";"2008";"103.43";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"Guatemala";"Mayo";"2008";"92.27";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"Honduras";"Mayo";"2008";"96.88";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"Jamaica";"Mayo";"2008";"99.9";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"México";"Mayo";"2008";"99.66";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"Nicaragua";"Mayo";"2008";"95.79";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"Panamá";"Mayo";"2008";"108.73";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"Paraguay";"Mayo";"2008";"71.68";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"Perú";"Mayo";"2008";"99.04";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"República Dominicana";"Mayo";"2008";"107.48";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"Trinidad y Tabago";"Mayo";"2008";"95.49";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"Uruguay";"Mayo";"2008";"92.48";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"Venezuela (República Bolivariana de)";"Mayo";"2008";"71.56";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"Barbados";"Junio";"2008";"99.49";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"Bolivia (Estado Plurinacional de)";"Junio";"2008";"97.84";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"Brasil";"Junio";"2008";"73.51";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"Chile";"Junio";"2008";"96.03";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"Colombia";"Junio";"2008";"79.13";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"Costa Rica";"Junio";"2008";"96.47";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"Ecuador";"Junio";"2008";"111.27";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"El Salvador";"Junio";"2008";"103.16";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"Guatemala";"Junio";"2008";"92.48";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"Honduras";"Junio";"2008";"96.58";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"Jamaica";"Junio";"2008";"99.69";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"México";"Junio";"2008";"99.05";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"Nicaragua";"Junio";"2008";"94.99";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"Panamá";"Junio";"2008";"108.71";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"Paraguay";"Junio";"2008";"70.53";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"Perú";"Junio";"2008";"102.36";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"República Dominicana";"Junio";"2008";"106.27";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"Trinidad y Tabago";"Junio";"2008";"93.8";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"Uruguay";"Junio";"2008";"91.47";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"Venezuela (República Bolivariana de)";"Junio";"2008";"70.67";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"Barbados";"Julio";"2008";"98.72";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"Bolivia (Estado Plurinacional de)";"Julio";"2008";"97.57";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"Brasil";"Julio";"2008";"72.61";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"Chile";"Julio";"2008";"97.65";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"Colombia";"Julio";"2008";"81.94";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"Costa Rica";"Julio";"2008";"98.12";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"Ecuador";"Julio";"2008";"111.43";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"El Salvador";"Julio";"2008";"102.87";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"Guatemala";"Julio";"2008";"90.95";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"Honduras";"Julio";"2008";"95.43";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"Jamaica";"Julio";"2008";"98.51";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"México";"Julio";"2008";"98.05";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"Nicaragua";"Julio";"2008";"95.19";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"Panamá";"Julio";"2008";"109.04";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"Paraguay";"Julio";"2008";"71.25";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"Perú";"Julio";"2008";"101.13";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"República Dominicana";"Julio";"2008";"105.64";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"Trinidad y Tabago";"Julio";"2008";"92.96";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"Uruguay";"Julio";"2008";"91.33";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"Venezuela (República Bolivariana de)";"Julio";"2008";"69.73";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"Barbados";"Agosto";"2008";"96.65";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"Bolivia (Estado Plurinacional de)";"Agosto";"2008";"94.82";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"Brasil";"Agosto";"2008";"72.13";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"Chile";"Agosto";"2008";"97.93";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"Colombia";"Agosto";"2008";"83.98";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"Costa Rica";"Agosto";"2008";"98.42";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"Ecuador";"Agosto";"2008";"109.94";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"El Salvador";"Agosto";"2008";"102.26";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"Guatemala";"Agosto";"2008";"89.55";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"Honduras";"Agosto";"2008";"93.79";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"Jamaica";"Agosto";"2008";"96.4";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"México";"Agosto";"2008";"95.48";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"Nicaragua";"Agosto";"2008";"94.6";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"Panamá";"Agosto";"2008";"107.7";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"Paraguay";"Agosto";"2008";"70.51";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"Perú";"Agosto";"2008";"100.31";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"República Dominicana";"Agosto";"2008";"105.78";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"Trinidad y Tabago";"Agosto";"2008";"90.3";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"Uruguay";"Agosto";"2008";"89.07";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"Venezuela (República Bolivariana de)";"Agosto";"2008";"67.76";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"Barbados";"Septiembre";"2008";"95.3";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"Bolivia (Estado Plurinacional de)";"Septiembre";"2008";"89.3";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"Brasil";"Septiembre";"2008";"79.21";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"Chile";"Septiembre";"2008";"97.28";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"Colombia";"Septiembre";"2008";"93.5";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"Costa Rica";"Septiembre";"2008";"96.64";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"Ecuador";"Septiembre";"2008";"107.32";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"El Salvador";"Septiembre";"2008";"101.67";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"Guatemala";"Septiembre";"2008";"88.82";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"Honduras";"Septiembre";"2008";"92.65";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"Jamaica";"Septiembre";"2008";"95.45";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"México";"Septiembre";"2008";"99.12";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"Nicaragua";"Septiembre";"2008";"93.91";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"Panamá";"Septiembre";"2008";"105.58";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"Paraguay";"Septiembre";"2008";"68.77";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"Perú";"Septiembre";"2008";"100.39";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"República Dominicana";"Septiembre";"2008";"103.89";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"Trinidad y Tabago";"Septiembre";"2008";"87.58";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"Uruguay";"Septiembre";"2008";"91.22";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"Venezuela (República Bolivariana de)";"Septiembre";"2008";"65.24";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"Barbados";"Octubre";"2008";"94.19";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"Bolivia (Estado Plurinacional de)";"Octubre";"2008";"80.94";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"Brasil";"Octubre";"2008";"92.08";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"Chile";"Octubre";"2008";"107.22";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"Colombia";"Octubre";"2008";"99.41";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"Costa Rica";"Octubre";"2008";"92.88";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"Ecuador";"Octubre";"2008";"103.28";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"El Salvador";"Octubre";"2008";"99.14";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"Guatemala";"Octubre";"2008";"86.03";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"Honduras";"Octubre";"2008";"89.38";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"Jamaica";"Octubre";"2008";"95.35";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"México";"Octubre";"2008";"114.24";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"Nicaragua";"Octubre";"2008";"91.93";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"Panamá";"Octubre";"2008";"102.9";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"Paraguay";"Octubre";"2008";"70.09";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"Perú";"Octubre";"2008";"98.37";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"República Dominicana";"Octubre";"2008";"102.49";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"Trinidad y Tabago";"Octubre";"2008";"83.23";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"Uruguay";"Octubre";"2008";"93.2";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"Venezuela (República Bolivariana de)";"Octubre";"2008";"61.44";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"Barbados";"Noviembre";"2008";"92.26";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"Bolivia (Estado Plurinacional de)";"Noviembre";"2008";"78.72";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"Brasil";"Noviembre";"2008";"93.01";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"Chile";"Noviembre";"2008";"110.69";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"Colombia";"Noviembre";"2008";"98.4";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"Costa Rica";"Noviembre";"2008";"89.76";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"Ecuador";"Noviembre";"2008";"101.62";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"El Salvador";"Noviembre";"2008";"98.04";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"Guatemala";"Noviembre";"2008";"85.6";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"Honduras";"Noviembre";"2008";"87.86";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"Jamaica";"Noviembre";"2008";"97.66";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"México";"Noviembre";"2008";"114.64";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"Nicaragua";"Noviembre";"2008";"91.35";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"Panamá";"Noviembre";"2008";"102.02";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"Paraguay";"Noviembre";"2008";"75.77";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"Perú";"Noviembre";"2008";"96.68";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"República Dominicana";"Noviembre";"2008";"104.44";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"Trinidad y Tabago";"Noviembre";"2008";"81.3";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"Uruguay";"Noviembre";"2008";"96.11";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"Venezuela (República Bolivariana de)";"Noviembre";"2008";"58.7";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"Barbados";"Diciembre";"2008";"93.19";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"Bolivia (Estado Plurinacional de)";"Diciembre";"2008";"77.43";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"Brasil";"Diciembre";"2008";"98.46";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"Chile";"Diciembre";"2008";"112.13";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"Colombia";"Diciembre";"2008";"94.97";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"Costa Rica";"Diciembre";"2008";"89.9";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"Ecuador";"Diciembre";"2008";"101.62";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"El Salvador";"Diciembre";"2008";"97.87";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"Guatemala";"Diciembre";"2008";"86.34";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"Honduras";"Diciembre";"2008";"87.59";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"Jamaica";"Diciembre";"2008";"100.82";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"México";"Diciembre";"2008";"116.11";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"Nicaragua";"Diciembre";"2008";"92.25";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"Panamá";"Diciembre";"2008";"102.51";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"Paraguay";"Diciembre";"2008";"74.88";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"Perú";"Diciembre";"2008";"97.37";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"República Dominicana";"Diciembre";"2008";"105.75";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"Trinidad y Tabago";"Diciembre";"2008";"81.02";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"Uruguay";"Diciembre";"2008";"96.82";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"Venezuela (República Bolivariana de)";"Diciembre";"2008";"56.97";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"Barbados";"Enero";"2009";"92.95";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"Bolivia (Estado Plurinacional de)";"Enero";"2009";"79.2";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"Brasil";"Enero";"2009";"94.42";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"Chile";"Enero";"2009";"109.43";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"Colombia";"Enero";"2009";"94.05";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"Costa Rica";"Enero";"2009";"89.41";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"Ecuador";"Enero";"2009";"98.98";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"El Salvador";"Enero";"2009";"98.31";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"Guatemala";"Enero";"2009";"87.96";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"Honduras";"Enero";"2009";"87.14";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"Jamaica";"Enero";"2009";"105.03";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"México";"Enero";"2009";"120.06";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"Nicaragua";"Enero";"2009";"98.89";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"Panamá";"Enero";"2009";"102.23";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"Paraguay";"Enero";"2009";"77.49";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"Perú";"Enero";"2009";"98.61";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"República Dominicana";"Enero";"2009";"109";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"Trinidad y Tabago";"Enero";"2009";"80.83";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"Uruguay";"Enero";"2009";"91.77";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"Venezuela (República Bolivariana de)";"Enero";"2009";"55.89";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"Barbados";"Febrero";"2009";"92.17";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"Bolivia (Estado Plurinacional de)";"Febrero";"2009";"78.13";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"Brasil";"Febrero";"2009";"93.16";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"Chile";"Febrero";"2009";"105.12";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"Colombia";"Febrero";"2009";"103.19";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"Costa Rica";"Febrero";"2009";"89.23";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"Ecuador";"Febrero";"2009";"97.01";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"El Salvador";"Febrero";"2009";"97.74";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"Guatemala";"Febrero";"2009";"89.42";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"Honduras";"Febrero";"2009";"85.61";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"Jamaica";"Febrero";"2009";"110.54";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"México";"Febrero";"2009";"125.93";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"Nicaragua";"Febrero";"2009";"97.82";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"Panamá";"Febrero";"2009";"100.83";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"Paraguay";"Febrero";"2009";"78.85";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"Perú";"Febrero";"2009";"99.91";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"República Dominicana";"Febrero";"2009";"108.32";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"Trinidad y Tabago";"Febrero";"2009";"79.68";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"Uruguay";"Febrero";"2009";"90.23";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"Venezuela (República Bolivariana de)";"Febrero";"2009";"54.9";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"Barbados";"Marzo";"2009";"92.5";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"Bolivia (Estado Plurinacional de)";"Marzo";"2009";"78.61";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"Brasil";"Marzo";"2009";"92.75";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"Chile";"Marzo";"2009";"102.06";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"Colombia";"Marzo";"2009";"101.13";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"Costa Rica";"Marzo";"2009";"89.84";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"Ecuador";"Marzo";"2009";"96.73";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"El Salvador";"Marzo";"2009";"97.32";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"Guatemala";"Marzo";"2009";"90.84";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"Honduras";"Marzo";"2009";"85.73";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"Jamaica";"Marzo";"2009";"110.23";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"México";"Marzo";"2009";"125.47";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"Nicaragua";"Marzo";"2009";"98.97";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"Panamá";"Marzo";"2009";"100.3";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"Paraguay";"Marzo";"2009";"79.34";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"Perú";"Marzo";"2009";"97.64";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"República Dominicana";"Marzo";"2009";"108.73";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"Trinidad y Tabago";"Marzo";"2009";"79.98";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"Uruguay";"Marzo";"2009";"92.63";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"Venezuela (República Bolivariana de)";"Marzo";"2009";"54.46";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"Barbados";"Abril";"2009";"93.77";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"Bolivia (Estado Plurinacional de)";"Abril";"2009";"81.27";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"Brasil";"Abril";"2009";"89.25";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"Chile";"Abril";"2009";"102.85";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"Colombia";"Abril";"2009";"98.16";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"Costa Rica";"Abril";"2009";"91.38";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"Ecuador";"Abril";"2009";"97.75";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"El Salvador";"Abril";"2009";"98.2";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"Guatemala";"Abril";"2009";"92.59";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"Honduras";"Abril";"2009";"86.5";"";"[766]"
