"indicador";"País";"Años";"Meses";"valor";"notas";"fuente";""
"Tipo de cambio real efectivo (TCRE)";"Costa Rica";"2004";"Enero";"98.87";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"Ecuador";"2004";"Enero";"95.77";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"El Salvador";"2004";"Enero";"99.47";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"Guatemala";"2004";"Enero";"112.84";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"Honduras";"2004";"Enero";"100.43";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"Jamaica";"2004";"Enero";"109.94";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"México";"2004";"Enero";"100.69";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"Nicaragua";"2004";"Enero";"99.82";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"Panamá";"2004";"Enero";"96.81";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"Paraguay";"2004";"Enero";"95.54";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"Perú";"2004";"Enero";"102.25";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"República Dominicana";"2004";"Enero";"179.77";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"Trinidad y Tabago";"2004";"Enero";"100.09";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"Uruguay";"2004";"Enero";"116.92";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"Venezuela (República Bolivariana de)";"2004";"Enero";"88.38";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"Barbados";"2004";"Febrero";"101.96";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"Bolivia (Estado Plurinacional de)";"2004";"Febrero";"91.02";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"Brasil";"2004";"Febrero";"124.65";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"Chile";"2004";"Febrero";"101.77";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"Colombia";"2004";"Febrero";"117.26";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"Costa Rica";"2004";"Febrero";"98.48";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"Ecuador";"2004";"Febrero";"95.22";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"El Salvador";"2004";"Febrero";"98.97";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"Guatemala";"2004";"Febrero";"112.39";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"Honduras";"2004";"Febrero";"99.91";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"Jamaica";"2004";"Febrero";"109.87";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"México";"2004";"Febrero";"101.33";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"Nicaragua";"2004";"Febrero";"98.23";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"Panamá";"2004";"Febrero";"97.14";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"Paraguay";"2004";"Febrero";"92.52";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"Perú";"2004";"Febrero";"101.37";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"República Dominicana";"2004";"Febrero";"170.94";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"Trinidad y Tabago";"2004";"Febrero";"100.24";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"Uruguay";"2004";"Febrero";"117.05";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"Venezuela (República Bolivariana de)";"2004";"Febrero";"99.81";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"Barbados";"2004";"Marzo";"101.7";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"Bolivia (Estado Plurinacional de)";"2004";"Marzo";"91.94";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"Brasil";"2004";"Marzo";"122.63";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"Chile";"2004";"Marzo";"104.52";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"Colombia";"2004";"Marzo";"114";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"Costa Rica";"2004";"Marzo";"98.82";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"Ecuador";"2004";"Marzo";"94.93";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"El Salvador";"2004";"Marzo";"98.4";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"Guatemala";"2004";"Marzo";"111.72";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"Honduras";"2004";"Marzo";"100.11";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"Jamaica";"2004";"Marzo";"109.51";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"México";"2004";"Marzo";"101.08";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"Nicaragua";"2004";"Marzo";"98.03";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"Panamá";"2004";"Marzo";"97.67";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"Paraguay";"2004";"Marzo";"91.43";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"Perú";"2004";"Marzo";"100.02";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"República Dominicana";"2004";"Marzo";"156.78";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"Trinidad y Tabago";"2004";"Marzo";"100.29";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"Uruguay";"2004";"Marzo";"117.18";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"Venezuela (República Bolivariana de)";"2004";"Marzo";"103.26";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"Barbados";"2004";"Abril";"101.85";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"Bolivia (Estado Plurinacional de)";"2004";"Abril";"92.57";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"Brasil";"2004";"Abril";"122.51";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"Chile";"2004";"Abril";"105.33";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"Colombia";"2004";"Abril";"112.47";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"Costa Rica";"2004";"Abril";"98.89";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"Ecuador";"2004";"Abril";"94.48";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"El Salvador";"2004";"Abril";"97.84";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"Guatemala";"2004";"Abril";"110.59";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"Honduras";"2004";"Abril";"99.65";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"Jamaica";"2004";"Abril";"108.76";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"México";"2004";"Abril";"103.62";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"Nicaragua";"2004";"Abril";"97.99";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"Panamá";"2004";"Abril";"97.9";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"Paraguay";"2004";"Abril";"89.06";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"Perú";"2004";"Abril";"100.56";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"República Dominicana";"2004";"Abril";"149.25";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"Trinidad y Tabago";"2004";"Abril";"99.91";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"Uruguay";"2004";"Abril";"116.36";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"Venezuela (República Bolivariana de)";"2004";"Abril";"102.2";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"Barbados";"2004";"Mayo";"101.42";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"Bolivia (Estado Plurinacional de)";"2004";"Mayo";"90.18";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"Brasil";"2004";"Mayo";"129.77";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"Chile";"2004";"Mayo";"108.2";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"Colombia";"2004";"Mayo";"115.36";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"Costa Rica";"2004";"Mayo";"98.67";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"Ecuador";"2004";"Mayo";"93.97";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"El Salvador";"2004";"Mayo";"97.12";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"Guatemala";"2004";"Mayo";"108.68";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"Honduras";"2004";"Mayo";"99.45";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"Jamaica";"2004";"Mayo";"107.66";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"México";"2004";"Mayo";"106.22";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"Nicaragua";"2004";"Mayo";"97.37";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"Panamá";"2004";"Mayo";"97.38";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"Paraguay";"2004";"Mayo";"86.87";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"Perú";"2004";"Mayo";"99.86";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"República Dominicana";"2004";"Mayo";"155.68";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"Trinidad y Tabago";"2004";"Mayo";"99.16";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"Uruguay";"2004";"Mayo";"113.68";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"Venezuela (República Bolivariana de)";"2004";"Mayo";"100.79";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"Barbados";"2004";"Junio";"101.07";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"Bolivia (Estado Plurinacional de)";"2004";"Junio";"90.06";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"Brasil";"2004";"Junio";"130.46";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"Chile";"2004";"Junio";"109.82";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"Colombia";"2004";"Junio";"114.98";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"Costa Rica";"2004";"Junio";"98.98";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"Ecuador";"2004";"Junio";"94.57";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"El Salvador";"2004";"Junio";"97.57";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"Guatemala";"2004";"Junio";"108.21";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"Honduras";"2004";"Junio";"99.78";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"Jamaica";"2004";"Junio";"108.31";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"México";"2004";"Junio";"105.43";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"Nicaragua";"2004";"Junio";"98.27";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"Panamá";"2004";"Junio";"97.6";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"Paraguay";"2004";"Junio";"89.08";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"Perú";"2004";"Junio";"99.65";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"República Dominicana";"2004";"Junio";"154.88";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"Trinidad y Tabago";"2004";"Junio";"99.48";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"Uruguay";"2004";"Junio";"113.62";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"Venezuela (República Bolivariana de)";"2004";"Junio";"99.47";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"Barbados";"2004";"Julio";"100.94";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"Bolivia (Estado Plurinacional de)";"2004";"Julio";"91.14";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"Brasil";"2004";"Julio";"126.06";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"Chile";"2004";"Julio";"108.35";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"Colombia";"2004";"Julio";"112.74";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"Costa Rica";"2004";"Julio";"98.78";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"Ecuador";"2004";"Julio";"95.66";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"El Salvador";"2004";"Julio";"97.75";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"Guatemala";"2004";"Julio";"107.33";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"Honduras";"2004";"Julio";"99.16";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"Jamaica";"2004";"Julio";"108.36";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"México";"2004";"Julio";"105.87";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"Nicaragua";"2004";"Julio";"98.56";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"Panamá";"2004";"Julio";"97.81";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"Paraguay";"2004";"Julio";"89.7";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"Perú";"2004";"Julio";"98.98";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"República Dominicana";"2004";"Julio";"144.16";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"Trinidad y Tabago";"2004";"Julio";"100.03";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"Uruguay";"2004";"Julio";"112.49";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"Venezuela (República Bolivariana de)";"2004";"Julio";"98.48";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"Barbados";"2004";"Agosto";"100.77";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"Bolivia (Estado Plurinacional de)";"2004";"Agosto";"91.66";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"Brasil";"2004";"Agosto";"123.58";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"Chile";"2004";"Agosto";"108.62";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"Colombia";"2004";"Agosto";"110.78";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"Costa Rica";"2004";"Agosto";"98.79";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"Ecuador";"2004";"Agosto";"95.96";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"El Salvador";"2004";"Agosto";"97.74";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"Guatemala";"2004";"Agosto";"107.5";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"Honduras";"2004";"Agosto";"99.42";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"Jamaica";"2004";"Agosto";"107.59";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"México";"2004";"Agosto";"104.66";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"Nicaragua";"2004";"Agosto";"99.04";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"Panamá";"2004";"Agosto";"97.72";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"Paraguay";"2004";"Agosto";"88.85";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"Perú";"2004";"Agosto";"97.86";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"República Dominicana";"2004";"Agosto";"132.14";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"Trinidad y Tabago";"2004";"Agosto";"100.47";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"Uruguay";"2004";"Agosto";"109.24";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"Venezuela (República Bolivariana de)";"2004";"Agosto";"97.48";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"Barbados";"2004";"Septiembre";"100.93";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"Bolivia (Estado Plurinacional de)";"2004";"Septiembre";"93.63";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"Brasil";"2004";"Septiembre";"119.32";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"Chile";"2004";"Septiembre";"106.2";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"Colombia";"2004";"Septiembre";"109.56";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"Costa Rica";"2004";"Septiembre";"99.35";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"Ecuador";"2004";"Septiembre";"96.46";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"El Salvador";"2004";"Septiembre";"98.08";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"Guatemala";"2004";"Septiembre";"106.8";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"Honduras";"2004";"Septiembre";"100.2";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"Jamaica";"2004";"Septiembre";"107.94";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"México";"2004";"Septiembre";"105.13";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"Nicaragua";"2004";"Septiembre";"99.32";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"Panamá";"2004";"Septiembre";"98.45";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"Paraguay";"2004";"Septiembre";"91.84";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"Perú";"2004";"Septiembre";"97.59";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"República Dominicana";"2004";"Septiembre";"120.13";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"Trinidad y Tabago";"2004";"Septiembre";"100.44";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"Uruguay";"2004";"Septiembre";"106.88";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"Venezuela (República Bolivariana de)";"2004";"Septiembre";"97.57";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"Barbados";"2004";"Octubre";"101.41";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"Bolivia (Estado Plurinacional de)";"2004";"Octubre";"94.32";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"Brasil";"2004";"Octubre";"118.67";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"Chile";"2004";"Octubre";"105.67";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"Colombia";"2004";"Octubre";"111.73";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"Costa Rica";"2004";"Octubre";"100.43";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"Ecuador";"2004";"Octubre";"97.26";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"El Salvador";"2004";"Octubre";"98.74";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"Guatemala";"2004";"Octubre";"105.9";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"Honduras";"2004";"Octubre";"100.81";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"Jamaica";"2004";"Octubre";"105.44";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"México";"2004";"Octubre";"104.38";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"Nicaragua";"2004";"Octubre";"99.3";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"Panamá";"2004";"Octubre";"99.29";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"Paraguay";"2004";"Octubre";"95.35";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"Perú";"2004";"Octubre";"97.59";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"República Dominicana";"2004";"Octubre";"105.85";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"Trinidad y Tabago";"2004";"Octubre";"100.77";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"Uruguay";"2004";"Octubre";"105.44";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"Venezuela (República Bolivariana de)";"2004";"Octubre";"97.88";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"Barbados";"2004";"Noviembre";"102.12";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"Bolivia (Estado Plurinacional de)";"2004";"Noviembre";"95.84";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"Brasil";"2004";"Noviembre";"117.18";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"Chile";"2004";"Noviembre";"105.62";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"Colombia";"2004";"Noviembre";"110.83";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"Costa Rica";"2004";"Noviembre";"101.04";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"Ecuador";"2004";"Noviembre";"98.78";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"El Salvador";"2004";"Noviembre";"99.93";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"Guatemala";"2004";"Noviembre";"104.98";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"Honduras";"2004";"Noviembre";"101.28";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"Jamaica";"2004";"Noviembre";"104.64";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"México";"2004";"Noviembre";"103.99";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"Nicaragua";"2004";"Noviembre";"100.15";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"Panamá";"2004";"Noviembre";"100.43";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"Paraguay";"2004";"Noviembre";"98.91";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"Perú";"2004";"Noviembre";"98.62";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"República Dominicana";"2004";"Noviembre";"98.96";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"Trinidad y Tabago";"2004";"Noviembre";"101.21";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"Uruguay";"2004";"Noviembre";"105.67";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"Venezuela (República Bolivariana de)";"2004";"Noviembre";"97.15";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"Barbados";"2004";"Diciembre";"102.49";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"Bolivia (Estado Plurinacional de)";"2004";"Diciembre";"97.19";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"Brasil";"2004";"Diciembre";"114.3";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"Chile";"2004";"Diciembre";"103.56";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"Colombia";"2004";"Diciembre";"106.06";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"Costa Rica";"2004";"Diciembre";"101.42";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"Ecuador";"2004";"Diciembre";"99.9";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"El Salvador";"2004";"Diciembre";"100.41";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"Guatemala";"2004";"Diciembre";"105";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"Honduras";"2004";"Diciembre";"101.87";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"Jamaica";"2004";"Diciembre";"104.52";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"México";"2004";"Diciembre";"102.22";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"Nicaragua";"2004";"Diciembre";"101.5";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"Panamá";"2004";"Diciembre";"100.72";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"Paraguay";"2004";"Diciembre";"98.52";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"Perú";"2004";"Diciembre";"98.97";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"República Dominicana";"2004";"Diciembre";"98.95";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"Trinidad y Tabago";"2004";"Diciembre";"101.05";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"Uruguay";"2004";"Diciembre";"106.71";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"Venezuela (República Bolivariana de)";"2004";"Diciembre";"96.16";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"Barbados";"2005";"Enero";"102.47";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"Bolivia (Estado Plurinacional de)";"2005";"Enero";"96.63";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"Brasil";"2005";"Enero";"112.27";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"Chile";"2005";"Enero";"103.55";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"Colombia";"2005";"Enero";"103.21";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"Costa Rica";"2005";"Enero";"100.34";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"Ecuador";"2005";"Enero";"99.9";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"El Salvador";"2005";"Enero";"99.13";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"Guatemala";"2005";"Enero";"103.31";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"Honduras";"2005";"Enero";"101.16";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"Jamaica";"2005";"Enero";"103.85";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"México";"2005";"Enero";"102.93";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"Nicaragua";"2005";"Enero";"101.41";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"Panamá";"2005";"Enero";"99.97";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"Paraguay";"2005";"Enero";"100.88";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"Perú";"2005";"Enero";"98.22";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"República Dominicana";"2005";"Enero";"100.77";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"Trinidad y Tabago";"2005";"Enero";"100.59";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"Uruguay";"2005";"Enero";"102.74";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"Venezuela (República Bolivariana de)";"2005";"Enero";"94.31";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"Barbados";"2005";"Febrero";"102.11";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"Bolivia (Estado Plurinacional de)";"2005";"Febrero";"98.25";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"Brasil";"2005";"Febrero";"108.22";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"Chile";"2005";"Febrero";"104.24";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"Colombia";"2005";"Febrero";"101.62";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"Costa Rica";"2005";"Febrero";"100.48";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"Ecuador";"2005";"Febrero";"100.37";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"El Salvador";"2005";"Febrero";"99.79";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"Guatemala";"2005";"Febrero";"102.63";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"Honduras";"2005";"Febrero";"100.94";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"Jamaica";"2005";"Febrero";"104.25";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"México";"2005";"Febrero";"101.96";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"Nicaragua";"2005";"Febrero";"101.13";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"Panamá";"2005";"Febrero";"100.09";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"Paraguay";"2005";"Febrero";"103.52";"";"[766]"
