"indicador";"Productos principales";"Años";"Productos principales";"Productos principales";"Productos principales";"Productos principales";"Productos principales";"Productos principales";"Productos principales";"Productos principales";"Productos principales";"Productos principales";"Productos principales";"Productos principales";"Productos principales";"Productos principales";"valor";"notas";"fuente";""
"Guatemala: Exportación de los 10 productos principales conforme a la CUCI  rev.1, según participación porcentual en cada año";"n/a";"2005";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"5530 Productos de perfumería, cosméticos, dentífricos y otros preparados de tocador (excepto el jabón)";"n/a";"n/a";"1.9";"";"[765]"
"Guatemala: Exportación de los 10 productos principales conforme a la CUCI  rev.1, según participación porcentual en cada año";"n/a";"2006";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"5530 Productos de perfumería, cosméticos, dentífricos y otros preparados de tocador (excepto el jabón)";"n/a";"n/a";"2.4";"";"[765]"
"Guatemala: Exportación de los 10 productos principales conforme a la CUCI  rev.1, según participación porcentual en cada año";"n/a";"1998";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"5541 Jabones";"n/a";"n/a";"1.7";"";"[765]"
"Guatemala: Exportación de los 10 productos principales conforme a la CUCI  rev.1, según participación porcentual en cada año";"n/a";"1999";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"5541 Jabones";"n/a";"n/a";"1.9";"";"[765]"
"Guatemala: Exportación de los 10 productos principales conforme a la CUCI  rev.1, según participación porcentual en cada año";"n/a";"2006";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"5812 Productos de polimerización y copolimerización (v.g., polietilenos, poliestireno, derivados polivinílicos, etc.,  resinas de cumarona-indeno)";"n/a";"n/a";"1.8";"";"[765]"
"Guatemala: Exportación de los 10 productos principales conforme a la CUCI  rev.1, según participación porcentual en cada año";"n/a";"1978";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"5992 Insecticidas, fungicidas y desinfectantes (incluso los preparados para el ganado lanar y vacuno) y preparados similares";"n/a";"n/a";"1.5";"";"[765]"
"Guatemala: Exportación de los 10 productos principales conforme a la CUCI  rev.1, según participación porcentual en cada año";"n/a";"1979";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"5992 Insecticidas, fungicidas y desinfectantes (incluso los preparados para el ganado lanar y vacuno) y preparados similares";"n/a";"n/a";"1.2";"";"[765]"
"Guatemala: Exportación de los 10 productos principales conforme a la CUCI  rev.1, según participación porcentual en cada año";"n/a";"1980";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"5992 Insecticidas, fungicidas y desinfectantes (incluso los preparados para el ganado lanar y vacuno) y preparados similares";"n/a";"n/a";"1.6";"";"[765]"
"Guatemala: Exportación de los 10 productos principales conforme a la CUCI  rev.1, según participación porcentual en cada año";"n/a";"1981";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"5992 Insecticidas, fungicidas y desinfectantes (incluso los preparados para el ganado lanar y vacuno) y preparados similares";"n/a";"n/a";"2.5";"";"[765]"
"Guatemala: Exportación de los 10 productos principales conforme a la CUCI  rev.1, según participación porcentual en cada año";"n/a";"1982";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"5992 Insecticidas, fungicidas y desinfectantes (incluso los preparados para el ganado lanar y vacuno) y preparados similares";"n/a";"n/a";"2.2";"";"[765]"
"Guatemala: Exportación de los 10 productos principales conforme a la CUCI  rev.1, según participación porcentual en cada año";"n/a";"1996";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"5992 Insecticidas, fungicidas y desinfectantes (incluso los preparados para el ganado lanar y vacuno) y preparados similares";"n/a";"n/a";"1.9";"";"[765]"
"Guatemala: Exportación de los 10 productos principales conforme a la CUCI  rev.1, según participación porcentual en cada año";"n/a";"1997";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"5992 Insecticidas, fungicidas y desinfectantes (incluso los preparados para el ganado lanar y vacuno) y preparados similares";"n/a";"n/a";"2.1";"";"[765]"
"Guatemala: Exportación de los 10 productos principales conforme a la CUCI  rev.1, según participación porcentual en cada año";"n/a";"1998";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"5992 Insecticidas, fungicidas y desinfectantes (incluso los preparados para el ganado lanar y vacuno) y preparados similares";"n/a";"n/a";"1.5";"";"[765]"
"Guatemala: Exportación de los 10 productos principales conforme a la CUCI  rev.1, según participación porcentual en cada año";"n/a";"1999";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"5992 Insecticidas, fungicidas y desinfectantes (incluso los preparados para el ganado lanar y vacuno) y preparados similares";"n/a";"n/a";"2";"";"[765]"
"Guatemala: Exportación de los 10 productos principales conforme a la CUCI  rev.1, según participación porcentual en cada año";"n/a";"2000";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"5992 Insecticidas, fungicidas y desinfectantes (incluso los preparados para el ganado lanar y vacuno) y preparados similares";"n/a";"n/a";"1.6";"";"[765]"
"Guatemala: Exportación de los 10 productos principales conforme a la CUCI  rev.1, según participación porcentual en cada año";"n/a";"2001";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"5992 Insecticidas, fungicidas y desinfectantes (incluso los preparados para el ganado lanar y vacuno) y preparados similares";"n/a";"n/a";"2.1";"";"[765]"
"Guatemala: Exportación de los 10 productos principales conforme a la CUCI  rev.1, según participación porcentual en cada año";"n/a";"2003";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"5992 Insecticidas, fungicidas y desinfectantes (incluso los preparados para el ganado lanar y vacuno) y preparados similares";"n/a";"n/a";"2.2";"";"[765]"
"Guatemala: Exportación de los 10 productos principales conforme a la CUCI  rev.1, según participación porcentual en cada año";"n/a";"2004";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"5992 Insecticidas, fungicidas y desinfectantes (incluso los preparados para el ganado lanar y vacuno) y preparados similares";"n/a";"n/a";"2";"";"[765]"
"Guatemala: Exportación de los 10 productos principales conforme a la CUCI  rev.1, según participación porcentual en cada año";"n/a";"1965";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"6291 Neumáticos (llantas) y cámaras de caucho para vehículos y aeronaves";"n/a";"n/a";"1";"";"[765]"
"Guatemala: Exportación de los 10 productos principales conforme a la CUCI  rev.1, según participación porcentual en cada año";"n/a";"1966";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"6291 Neumáticos (llantas) y cámaras de caucho para vehículos y aeronaves";"n/a";"n/a";"2";"";"[765]"
"Guatemala: Exportación de los 10 productos principales conforme a la CUCI  rev.1, según participación porcentual en cada año";"n/a";"1967";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"6291 Neumáticos (llantas) y cámaras de caucho para vehículos y aeronaves";"n/a";"n/a";"1.4";"";"[765]"
"Guatemala: Exportación de los 10 productos principales conforme a la CUCI  rev.1, según participación porcentual en cada año";"n/a";"1968";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"6291 Neumáticos (llantas) y cámaras de caucho para vehículos y aeronaves";"n/a";"n/a";"1.8";"";"[765]"
"Guatemala: Exportación de los 10 productos principales conforme a la CUCI  rev.1, según participación porcentual en cada año";"n/a";"1969";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"6291 Neumáticos (llantas) y cámaras de caucho para vehículos y aeronaves";"n/a";"n/a";"1.5";"";"[765]"
"Guatemala: Exportación de los 10 productos principales conforme a la CUCI  rev.1, según participación porcentual en cada año";"n/a";"1970";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"6291 Neumáticos (llantas) y cámaras de caucho para vehículos y aeronaves";"n/a";"n/a";"1.5";"";"[765]"
"Guatemala: Exportación de los 10 productos principales conforme a la CUCI  rev.1, según participación porcentual en cada año";"n/a";"1971";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"6291 Neumáticos (llantas) y cámaras de caucho para vehículos y aeronaves";"n/a";"n/a";"1.6";"";"[765]"
"Guatemala: Exportación de los 10 productos principales conforme a la CUCI  rev.1, según participación porcentual en cada año";"n/a";"1972";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"6291 Neumáticos (llantas) y cámaras de caucho para vehículos y aeronaves";"n/a";"n/a";"1.5";"";"[765]"
"Guatemala: Exportación de los 10 productos principales conforme a la CUCI  rev.1, según participación porcentual en cada año";"n/a";"1973";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"6291 Neumáticos (llantas) y cámaras de caucho para vehículos y aeronaves";"n/a";"n/a";"1.3";"";"[765]"
"Guatemala: Exportación de los 10 productos principales conforme a la CUCI  rev.1, según participación porcentual en cada año";"n/a";"1976";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"6291 Neumáticos (llantas) y cámaras de caucho para vehículos y aeronaves";"n/a";"n/a";"1.3";"";"[765]"
"Guatemala: Exportación de los 10 productos principales conforme a la CUCI  rev.1, según participación porcentual en cada año";"n/a";"1983";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"6291 Neumáticos (llantas) y cámaras de caucho para vehículos y aeronaves";"n/a";"n/a";"1.6";"";"[765]"
"Guatemala: Exportación de los 10 productos principales conforme a la CUCI  rev.1, según participación porcentual en cada año";"n/a";"1966";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"6522 Tejidos de algodón, que no sean de color gris";"n/a";"n/a";"1.2";"";"[765]"
"Guatemala: Exportación de los 10 productos principales conforme a la CUCI  rev.1, según participación porcentual en cada año";"n/a";"1967";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"6522 Tejidos de algodón, que no sean de color gris";"n/a";"n/a";"1.7";"";"[765]"
"Guatemala: Exportación de los 10 productos principales conforme a la CUCI  rev.1, según participación porcentual en cada año";"n/a";"1968";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"6522 Tejidos de algodón, que no sean de color gris";"n/a";"n/a";"1.9";"";"[765]"
"Guatemala: Exportación de los 10 productos principales conforme a la CUCI  rev.1, según participación porcentual en cada año";"n/a";"1969";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"6522 Tejidos de algodón, que no sean de color gris";"n/a";"n/a";"1.7";"";"[765]"
"Guatemala: Exportación de los 10 productos principales conforme a la CUCI  rev.1, según participación porcentual en cada año";"n/a";"1970";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"6522 Tejidos de algodón, que no sean de color gris";"n/a";"n/a";"1.9";"";"[765]"
"Guatemala: Exportación de los 10 productos principales conforme a la CUCI  rev.1, según participación porcentual en cada año";"n/a";"1973";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"6522 Tejidos de algodón, que no sean de color gris";"n/a";"n/a";"1.5";"";"[765]"
"Guatemala: Exportación de los 10 productos principales conforme a la CUCI  rev.1, según participación porcentual en cada año";"n/a";"1974";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"6522 Tejidos de algodón, que no sean de color gris";"n/a";"n/a";"1.8";"";"[765]"
"Guatemala: Exportación de los 10 productos principales conforme a la CUCI  rev.1, según participación porcentual en cada año";"n/a";"1975";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"6522 Tejidos de algodón, que no sean de color gris";"n/a";"n/a";"1.5";"";"[765]"
"Guatemala: Exportación de los 10 productos principales conforme a la CUCI  rev.1, según participación porcentual en cada año";"n/a";"1976";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"6522 Tejidos de algodón, que no sean de color gris";"n/a";"n/a";"1.6";"";"[765]"
"Guatemala: Exportación de los 10 productos principales conforme a la CUCI  rev.1, según participación porcentual en cada año";"n/a";"1977";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"6522 Tejidos de algodón, que no sean de color gris";"n/a";"n/a";"1";"";"[765]"
"Guatemala: Exportación de los 10 productos principales conforme a la CUCI  rev.1, según participación porcentual en cada año";"n/a";"1978";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"6522 Tejidos de algodón, que no sean de color gris";"n/a";"n/a";"1.1";"";"[765]"
"Guatemala: Exportación de los 10 productos principales conforme a la CUCI  rev.1, según participación porcentual en cada año";"n/a";"1979";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"6522 Tejidos de algodón, que no sean de color gris";"n/a";"n/a";"1.3";"";"[765]"
"Guatemala: Exportación de los 10 productos principales conforme a la CUCI  rev.1, según participación porcentual en cada año";"n/a";"1971";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"6535 Tejidos de fibras sintéticas";"n/a";"n/a";"2";"";"[765]"
"Guatemala: Exportación de los 10 productos principales conforme a la CUCI  rev.1, según participación porcentual en cada año";"n/a";"1972";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"6537 Tejidos de punto no elásticos ni cauchutados";"n/a";"n/a";"1.9";"";"[765]"
"Guatemala: Exportación de los 10 productos principales conforme a la CUCI  rev.1, según participación porcentual en cada año";"n/a";"1973";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"6537 Tejidos de punto no elásticos ni cauchutados";"n/a";"n/a";"1.7";"";"[765]"
"Guatemala: Exportación de los 10 productos principales conforme a la CUCI  rev.1, según participación porcentual en cada año";"n/a";"1974";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"6537 Tejidos de punto no elásticos ni cauchutados";"n/a";"n/a";"1.8";"";"[765]"
"Guatemala: Exportación de los 10 productos principales conforme a la CUCI  rev.1, según participación porcentual en cada año";"n/a";"1975";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"6537 Tejidos de punto no elásticos ni cauchutados";"n/a";"n/a";"1.2";"";"[765]"
"Guatemala: Exportación de los 10 productos principales conforme a la CUCI  rev.1, según participación porcentual en cada año";"n/a";"1967";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"65391 Tejidos de hilos de metal y tejidos de hilados metálicos, de los tipos empleados para prendas de vestir, etc.";"n/a";"n/a";"2.2";"";"[765]"
"Guatemala: Exportación de los 10 productos principales conforme a la CUCI  rev.1, según participación porcentual en cada año";"n/a";"1965";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"65396 Tejidos aterciopelados o de oruga, n.e.p.";"n/a";"n/a";"1.3";"";"[765]"
"Guatemala: Exportación de los 10 productos principales conforme a la CUCI  rev.1, según participación porcentual en cada año";"n/a";"1966";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"65396 Tejidos aterciopelados o de oruga, n.e.p.";"n/a";"n/a";"1.6";"";"[765]"
"Guatemala: Exportación de los 10 productos principales conforme a la CUCI  rev.1, según participación porcentual en cada año";"n/a";"1970";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"6651 Glass bombonas, botellas, frascos, tapones, etc";"n/a";"n/a";"1.8";"";"[765]"
"Guatemala: Exportación de los 10 productos principales conforme a la CUCI  rev.1, según participación porcentual en cada año";"n/a";"1971";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"6651 Glass bombonas, botellas, frascos, tapones, etc";"n/a";"n/a";"1.5";"";"[765]"
"Guatemala: Exportación de los 10 productos principales conforme a la CUCI  rev.1, según participación porcentual en cada año";"n/a";"1972";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"6651 Glass bombonas, botellas, frascos, tapones, etc";"n/a";"n/a";"1.7";"";"[765]"
"Guatemala: Exportación de los 10 productos principales conforme a la CUCI  rev.1, según participación porcentual en cada año";"n/a";"1973";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"6651 Glass bombonas, botellas, frascos, tapones, etc";"n/a";"n/a";"1.9";"";"[765]"
"Guatemala: Exportación de los 10 productos principales conforme a la CUCI  rev.1, según participación porcentual en cada año";"n/a";"1974";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"6651 Glass bombonas, botellas, frascos, tapones, etc";"n/a";"n/a";"1.9";"";"[765]"
"Guatemala: Exportación de los 10 productos principales conforme a la CUCI  rev.1, según participación porcentual en cada año";"n/a";"1975";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"6651 Glass bombonas, botellas, frascos, tapones, etc";"n/a";"n/a";"2.2";"";"[765]"
"Guatemala: Exportación de los 10 productos principales conforme a la CUCI  rev.1, según participación porcentual en cada año";"n/a";"1976";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"6651 Glass bombonas, botellas, frascos, tapones, etc";"n/a";"n/a";"1.9";"";"[765]"
"Guatemala: Exportación de los 10 productos principales conforme a la CUCI  rev.1, según participación porcentual en cada año";"n/a";"1977";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"6651 Glass bombonas, botellas, frascos, tapones, etc";"n/a";"n/a";"1.4";"";"[765]"
"Guatemala: Exportación de los 10 productos principales conforme a la CUCI  rev.1, según participación porcentual en cada año";"n/a";"1978";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"6651 Glass bombonas, botellas, frascos, tapones, etc";"n/a";"n/a";"1.9";"";"[765]"
"Guatemala: Exportación de los 10 productos principales conforme a la CUCI  rev.1, según participación porcentual en cada año";"n/a";"1979";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"6651 Glass bombonas, botellas, frascos, tapones, etc";"n/a";"n/a";"1.5";"";"[765]"
"Guatemala: Exportación de los 10 productos principales conforme a la CUCI  rev.1, según participación porcentual en cada año";"n/a";"1986";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"66511 Envases de vidrio para uso comercial, etc.";"n/a";"n/a";"0.9";"";"[765]"
"Guatemala: Exportación de los 10 productos principales conforme a la CUCI  rev.1, según participación porcentual en cada año";"n/a";"1993";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"66511 Envases de vidrio para uso comercial, etc.";"n/a";"n/a";"1.5";"";"[765]"
"Guatemala: Exportación de los 10 productos principales conforme a la CUCI  rev.1, según participación porcentual en cada año";"n/a";"2001";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"67481 ...de hierro o de acero que no sean de acero fino al carbono o de aceros aleados";"n/a";"n/a";"2.2";"";"[765]"
"Guatemala: Exportación de los 10 productos principales conforme a la CUCI  rev.1, según participación porcentual en cada año";"n/a";"1979";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"6831 Níquel y sus aleaciones, sin forjar";"n/a";"n/a";"1.6";"";"[765]"
"Guatemala: Exportación de los 10 productos principales conforme a la CUCI  rev.1, según participación porcentual en cada año";"n/a";"1980";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"6831 Níquel y sus aleaciones, sin forjar";"n/a";"n/a";"4.1";"";"[765]"
"Guatemala: Exportación de los 10 productos principales conforme a la CUCI  rev.1, según participación porcentual en cada año";"n/a";"1969";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"72911 Pilas eléctricas";"n/a";"n/a";"1.3";"";"[765]"
"Guatemala: Exportación de los 10 productos principales conforme a la CUCI  rev.1, según participación porcentual en cada año";"n/a";"1972";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"72911 Pilas eléctricas";"n/a";"n/a";"1.2";"";"[765]"
"Guatemala: Exportación de los 10 productos principales conforme a la CUCI  rev.1, según participación porcentual en cada año";"n/a";"2002";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"84111 Ropa exterior para caballeros y jóvenes, excepto la de punto";"n/a";"n/a";"2";"";"[765]"
"Guatemala: Exportación de los 10 productos principales conforme a la CUCI  rev.1, según participación porcentual en cada año";"n/a";"2003";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"84111 Ropa exterior para caballeros y jóvenes, excepto la de punto";"n/a";"n/a";"2.1";"";"[765]"
"Guatemala: Exportación de los 10 productos principales conforme a la CUCI  rev.1, según participación porcentual en cada año";"n/a";"2004";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"84111 Ropa exterior para caballeros y jóvenes, excepto la de punto";"n/a";"n/a";"2.2";"";"[765]"
"Guatemala: Exportación de los 10 productos principales conforme a la CUCI  rev.1, según participación porcentual en cada año";"n/a";"2005";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"84111 Ropa exterior para caballeros y jóvenes, excepto la de punto";"n/a";"n/a";"2.4";"";"[765]"
"Guatemala: Exportación de los 10 productos principales conforme a la CUCI  rev.1, según participación porcentual en cada año";"n/a";"2005";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"84112 Ropa exterior para señoras, niñas y niños pequeños, excepto la de punto";"n/a";"n/a";"6.2";"";"[765]"
"Guatemala: Exportación de los 10 productos principales conforme a la CUCI  rev.1, según participación porcentual en cada año";"n/a";"2007";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"84112 Ropa exterior para señoras, niñas y niños pequeños, excepto la de punto";"n/a";"n/a";"3.9";"";"[765]"
"Guatemala: Exportación de los 10 productos principales conforme a la CUCI  rev.1, según participación porcentual en cada año";"n/a";"2008";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"84112 Ropa exterior para señoras, niñas y niños pequeños, excepto la de punto";"n/a";"n/a";"2.7";"";"[765]"
"Guatemala: Exportación de los 10 productos principales conforme a la CUCI  rev.1, según participación porcentual en cada año";"n/a";"2009";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"84112 Ropa exterior para señoras, niñas y niños pequeños, excepto la de punto";"n/a";"n/a";"2.6";"";"[765]"
"Guatemala: Exportación de los 10 productos principales conforme a la CUCI  rev.1, según participación porcentual en cada año";"n/a";"2010";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"84112 Ropa exterior para señoras, niñas y niños pequeños, excepto la de punto";"n/a";"n/a";"2.5";"";"[765]"
"Guatemala: Exportación de los 10 productos principales conforme a la CUCI  rev.1, según participación porcentual en cada año";"n/a";"1969";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"8510 Calzado";"n/a";"n/a";"1.2";"";"[765]"
"Guatemala: Exportación de los 10 productos principales conforme a la CUCI  rev.1, según participación porcentual en cada año";"n/a";"1970";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"8510 Calzado";"n/a";"n/a";"1.7";"";"[765]"
"Guatemala: Exportación de los 10 productos principales conforme a la CUCI  rev.1, según participación porcentual en cada año";"n/a";"1971";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"8510 Calzado";"n/a";"n/a";"1.5";"";"[765]"
"Guatemala: Exportación de los 10 productos principales conforme a la CUCI  rev.1, según participación porcentual en cada año";"n/a";"2001";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"8930 Artículos de materias plásticas artificiales, n.e.p.";"n/a";"n/a";"1.8";"";"[765]"
"Guatemala: Exportación de los 10 productos principales conforme a la CUCI  rev.1, según participación porcentual en cada año";"n/a";"2003";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"8930 Artículos de materias plásticas artificiales, n.e.p.";"n/a";"n/a";"1.7";"";"[765]"
"Guatemala: Exportación de los 10 productos principales conforme a la CUCI  rev.1, según participación porcentual en cada año";"n/a";"1999";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"89931 Velas, lamparillas, etc.";"n/a";"n/a";"1.9";"";"[765]"
"Guatemala: Exportación de los 10 productos principales conforme a la CUCI  rev.1, según participación porcentual en cada año";"n/a";"1965";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"Total de los productos principales";"n/a";"n/a";"79.8";"";"[765]"
"Guatemala: Exportación de los 10 productos principales conforme a la CUCI  rev.1, según participación porcentual en cada año";"n/a";"1966";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"Total de los productos principales";"n/a";"n/a";"78.2";"";"[765]"
"Guatemala: Exportación de los 10 productos principales conforme a la CUCI  rev.1, según participación porcentual en cada año";"n/a";"1967";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"Total de los productos principales";"n/a";"n/a";"69.4";"";"[765]"
